source_algorithm,target_algorithm,threshold_target_steps,analysis_weighting,metric,metric_unit,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,ci_method
acti,scrf,10000.0,unweighted_primary,observed_target_attainment_pct,percent,53.7589636826278,52.64474740675752,54.86160029504605,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scrf,10000.0,unweighted_primary,mapped_source_attainment_pct,percent,54.25630349294471,52.668385110225486,55.53621691269488,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scrf,10000.0,unweighted_primary,attainment_difference_pp,percentage_points,0.4973398103169102,-0.6073783861405996,1.393892960292551,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scrf,10000.0,unweighted_primary,discordant_reclassification_pct,percent,10.05089058524173,9.563372116744642,10.753756747122925,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scrf,10000.0,unweighted_primary,cohen_kappa,coefficient,0.7976874453819645,0.7832743626457109,0.8069583302709448,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scrf,10000.0,unweighted_primary,positive_agreement,proportion,0.9069493521790342,0.8993774642248321,0.9129385796891126,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scrf,10000.0,unweighted_primary,negative_agreement,proportion,0.8907330567081605,0.8831361933091001,0.8958359855759656,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scrf,10000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,56.31034009325487,55.15246600743693,57.5822514719748,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scrf,10000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,55.620118923779295,54.12854992298851,56.957142719312216,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scrf,10000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,-0.69022116947558,-1.8603700014983513,0.2286187536887844,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scrf,10000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,10.300939908702397,9.59847167134037,11.261831516885511,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scrf,10000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.7910165745067161,0.7723438288663212,0.8047787611060511,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scrf,10000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.907970180778632,0.8982017237087655,0.9150138648546668,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scrf,10000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8830362938908154,0.8724347634830675,0.8899338867805254,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,unweighted_primary,observed_target_attainment_pct,percent,62.13277816331251,61.12787800001555,63.103229193778304,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,unweighted_primary,mapped_source_attainment_pct,percent,65.81077955123756,64.06695507128474,67.15253414813543,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,unweighted_primary,attainment_difference_pp,percentage_points,3.678001387925045,1.9399007819173388,4.542950790964588,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,unweighted_primary,discordant_reclassification_pct,percent,15.012722646310433,14.549363731229615,15.696507208744052,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,unweighted_primary,cohen_kappa,coefficient,0.6747918466454771,0.6597990172482537,0.6838873631500478,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,unweighted_primary,positive_agreement,proportion,0.8826613632254565,0.8756970687617642,0.8871320473206873,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,unweighted_primary,negative_agreement,proportion,0.791653290529695,0.7807198298806123,0.7979511453705984,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,64.62371084842717,63.506571438927786,65.61417390409693,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,67.44525973428583,65.84606943316834,68.6285355075313,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,2.8215488858586713,1.0739741758585208,3.907913892096451,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,14.450395508863314,13.86497728899018,15.463166452799618,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.6781485050303933,0.6567847037011741,0.6906138300489286,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.890584476844898,0.8818834509159642,0.895362736200035,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,7000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.7872784258855056,0.7721104568200912,0.7959403494445999,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,unweighted_primary,observed_target_attainment_pct,percent,52.81054823039556,51.59860921348168,53.73777872455072,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,unweighted_primary,mapped_source_attainment_pct,percent,56.268794818413134,53.65566977543616,58.89414315840588,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,unweighted_primary,attainment_difference_pp,percentage_points,3.4582465880175772,1.0110578328752686,6.045446484477888,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,unweighted_primary,discordant_reclassification_pct,percent,16.45847790885959,15.910766404333527,17.032612905724687,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,unweighted_primary,cohen_kappa,coefficient,0.6684941543512523,0.6567793891742404,0.6797435463481576,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,unweighted_primary,positive_agreement,proportion,0.8491146219913053,0.8424027336689022,0.8555793498920179,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,unweighted_primary,negative_agreement,proportion,0.8189797735657041,0.8099540531330995,0.8285761647456287,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,55.40049692293868,54.33949253531537,56.30662695001249,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,57.58267373764062,54.81528568824721,60.578702859360256,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,2.1821768147019416,-0.3232386700386383,5.081178896825388,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,16.84150097061428,15.877684565647373,17.534433054187723,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.6575607982198444,0.6441103578018703,0.6759818579917681,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.850937968264238,0.8424606423527574,0.8625033626132493,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,8000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8064569681696654,0.7989066522280714,0.8160671685739154,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,10000.0,unweighted_primary,observed_target_attainment_pct,percent,35.04510756419153,33.88214930770203,35.98673116318163,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
acti,scssl,10000.0,unweighted_primary,mapped_source_attainment_pct,percent,33.06731436502429,31.52455146606213,36.28638412105285,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
