exposure,method,validation,source_algorithm,target_algorithm,threshold_target_steps,analysis_weighting,n_rows,measure_unit,both_positive,mapped_positive_target_negative,mapped_negative_target_positive,both_negative,denominator_measure,observed_target_attainment_pct,mapped_source_attainment_pct,attainment_difference_pp,discordant_reclassification_pct,cohen_kappa,positive_agreement,negative_agreement,target_threshold_degenerate,note
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,adept,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,0.0,0.0,283497.14612499997,180628488.8455885,180911985.99171352,0.1567044574581063,0.0,-0.1567044574581063,0.1567044574581063,-7.084820959365515e-14,0.0,0.9992158633241476,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,oak,7000.0,unweighted_primary,8646,subjects,6640.0,177.0,186.0,1643.0,8646.0,78.94980337728428,78.84570899838076,-0.1040943789035298,4.198473282442748,0.8739138445137562,0.9733929487649344,0.9005206906001644,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,oak,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,143360977.0699875,3666093.8026475,3898828.861402501,29986086.257676,180911985.99171352,81.39859010675782,81.26994464555236,-0.1286454612054677,4.181548625748048,0.8622830573882798,0.9742940536587784,0.8879886284129495,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,oak,8000.0,unweighted_primary,8646,subjects,6044.0,207.0,233.0,2162.0,8646.0,72.60004626416841,72.29932916955818,-0.3007170946102255,5.089058524173027,0.8725207537797188,0.9648786717752236,0.9076406381192276,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,oak,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,131473484.2957395,4043052.724841,4524301.645032,40871147.326101005,180911985.99171352,75.173452546699,74.90743981263225,-0.2660127340667451,4.73564773661012,0.873580791521955,0.9684460315889396,0.905133565874242,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,oak,10000.0,unweighted_primary,8646,subjects,4768.0,353.0,233.0,3292.0,8646.0,57.841776544066626,59.22970159611381,1.3879250520471895,6.777700670830441,0.8604045729154526,0.9421063031021536,0.9182705718270572,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,oak,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,104082992.2424635,7538268.7182035,4713111.0482565,64577613.98278999,180911985.99171352,60.1375871777248,61.69920713035547,1.5616199526306662,6.772011096612007,0.8578143944218997,0.944417356554145,0.9133606274632098,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,scrf,7000.0,unweighted_primary,8646,subjects,6245.0,476.0,220.0,1705.0,8646.0,74.77446217904233,77.735368956743,2.960906777700667,8.0499653018737,0.7779774558577514,0.9472167450326104,0.8304919629810034,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,scrf,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,135700775.0837835,9716840.89335,4030923.945053001,31463446.069527,180911985.99171352,77.23739157627554,80.38031044764176,3.1429188713662293,7.599145387212045,0.7728234263697303,0.9517874877654356,0.8207000150982747,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,scrf,8000.0,unweighted_primary,8646,subjects,5598.0,447.0,314.0,2287.0,8646.0,68.37844089752487,69.91672449687717,1.538283599352297,8.80175803839926,0.7937695362564523,0.9363552730618048,0.857357075913777,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,scrf,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,122293645.7999605,9186867.900662,5965100.8684375,43466371.422653496,180911985.99171352,70.89566009975302,72.67650784986951,1.7808477501164988,8.375326093536732,0.7933201579625174,0.9416646957892596,0.8515745548037458,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,scrf,10000.0,unweighted_primary,8646,subjects,4236.0,589.0,412.0,3409.0,8646.0,53.7589636826278,55.806153134397405,2.0471894517696043,11.577608142493638,0.7664085728942216,0.8943312572574686,0.8719785138764548,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,scrf,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,92814251.4803215,12061942.592356,9057903.101074,66977888.817962,180911985.99171352,56.31034009325487,57.97083786227477,1.6604977690198974,11.674099743948071,0.761724016451027,0.8978475725154773,0.863809377386315,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,scssl,7000.0,unweighted_primary,8646,subjects,4901.0,977.0,471.0,2297.0,8646.0,62.13277816331251,67.98519546611149,5.852417302798973,16.747628961369422,0.6330154878304878,0.8712888888888889,0.7603442568685865,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,scssl,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,107591722.1466265,20460911.8353445,9320316.5708055,43539035.43893699,180911985.99171352,64.62371084842717,70.78173028725487,6.158019438827711,16.461722114705047,0.6252045170988522,0.8784264356244762,0.745153114997144,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,scssl,8000.0,unweighted_primary,8646,subjects,3895.0,927.0,671.0,3153.0,8646.0,52.81054823039556,55.771455008096225,2.960906777700667,18.482535276428404,0.6279351962441898,0.8297827013208351,0.7978238866396761,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
